Ticker,opening,closing,NextHigh,high,low,day
KNX,57.7,57.44,59.35,58.17,57.1,1
KNX,57.04,59.24,59.64,59.35,57.02,2
KNX,59.23,59.12,60.0941,59.64,58.41,3
KNX,59.38,57.65,58.38,60.0941,57.595,4
KNX,57.76,58.18,59.4,58.38,57.38,5
KNX,58.16,59.39,59.25,59.4,58.09,6
KNX,59.23,59.0,59.48,59.25,57.72,7
KNX,59.13,59.17,60.47,59.48,58.7441,8
KNX,59.32,60.27,60.6,60.47,59.0601,9
KNX,60.28,59.45,60.26,60.6,59.36,10
KNX,59.71,59.1,59.1059,60.26,59.06,11
KNX,59.06,58.68,58.91,59.1059,58.12,12
KNX,58.67,57.74,57.76,58.91,56.91,13
KNX,57.54,56.999,58.8,57.76,56.87,14
KNX,57.24,57.99,58.96,58.8,56.79,15
KNX,58.18,58.39,58.44,58.96,57.46,16
KNX,58.13,58.09,57.91,58.44,57.42,17
KNX,56.96,57.4,58.4517,57.91,56.5,18
KNX,57.62,57.82,58.17,58.4517,57.3,19
KNX,57.5,57.26,58.23,58.17,56.965,20
KNX,57.76,56.61,57.05,58.23,56.165,21
KNX,56.5,56.58,58.25,57.05,55.7,22
KNX,56.81,57.46,60.56,58.25,56.67,23
KNX,58.17,59.64,61.45,60.56,57.93,24
KNX,60.58,60.51,61.255,61.45,60.033,25
KNX,61.01,60.05,61.297,61.255,59.37,26
KNX,60.45,60.07,61.2999,61.297,59.78,27
KNX,60.15,60.96,61.87,61.2999,60.15,28
KNX,61.57,61.35,61.647,61.87,60.48,29
KNX,60.81,60.75,60.98,61.647,60.4,30
KNX,60.76,60.66,61.42,60.98,59.97,31
KNX,60.96,59.33,59.53,61.42,58.96,32
KNX,59.1,58.96,58.34,59.53,58.56,33
KNX,58.34,57.69,58.46,58.34,56.66,34
KNX,58.0,58.33,58.71,58.46,57.64,35
KNX,58.46,58.32,59.1,58.71,58.0,36
KNX,58.33,58.95,61.09,59.1,58.16,37
KNX,59.12,60.96,61.36,61.09,59.12,38
KNX,60.8,61.01,61.81,61.36,60.75,39
KNX,61.05,61.63,62.29,61.81,60.83,40
KNX,61.81,60.77,61.31,62.29,60.73,41
KNX,60.51,60.95,62.12,61.31,60.42,42
KNX,61.5,60.57,61.71,62.12,60.14,43
KNX,60.41,61.21,62.09,61.71,60.21,44
