Ticker,opening,closing,NextHigh,high,low,day
EXPI,53.47,51.0,50.84,53.5,49.37,1
EXPI,49.73,45.84,48.83,50.84,45.51,2
EXPI,46.63,45.31,46.19,48.83,45.2905,3
EXPI,45.71,42.95,45.34,46.19,42.88,4
EXPI,43.42,44.81,46.52,45.34,43.05,5
EXPI,45.4,45.39,44.61,46.52,44.3,6
EXPI,44.61,41.76,43.98,44.61,40.97,7
EXPI,42.86,43.79,45.56,43.98,42.36,8
EXPI,43.75,45.25,46.49,45.56,43.46,9
EXPI,45.49,44.81,45.705,46.49,44.561,10
EXPI,44.61,44.25,44.3799,45.705,43.51,11
EXPI,44.14,41.2,41.4973,44.3799,41.19,12
EXPI,41.48,40.83,41.37,41.4973,40.16,13
EXPI,40.45,39.56,40.16,41.37,39.465,14
EXPI,39.92,37.78,38.7358,40.16,36.9,15
EXPI,37.75,36.58,37.95,38.7358,35.7,16
EXPI,36.37,37.76,37.4,37.95,35.59,17
EXPI,36.04,36.7,38.03,37.4,35.55,18
EXPI,37.8948,36.52,37.38,38.03,35.63,19
EXPI,36.31,36.73,38.64,37.38,34.72,20
EXPI,37.35,34.57,35.44,38.64,34.417,21
EXPI,34.3,35.24,36.24,35.44,33.54,22
EXPI,35.5,34.19,35.225,36.24,33.4,23
EXPI,33.79,34.78,37.97,35.225,32.65,24
EXPI,36.69,36.62,38.7,37.97,36.38,25
EXPI,36.74,37.61,37.83,38.7,35.59,26
EXPI,37.13,35.99,37.13,37.83,35.7901,27
EXPI,36.66,35.06,35.1,37.13,34.75,28
EXPI,35.08,33.35,33.96,35.1,32.8003,29
EXPI,32.41,32.72,34.75,33.96,31.8,30
EXPI,32.73,34.63,35.53,34.75,31.47,31
EXPI,34.94,33.41,35.48,35.53,33.05,32
EXPI,32.91,35.13,34.95,35.48,32.1,33
EXPI,33.77,33.62,35.94,34.95,33.2,34
EXPI,34.12,35.5,36.14,35.94,34.0601,35
EXPI,35.3,35.94,36.65,36.14,35.0,36
EXPI,35.87,36.0,36.56,36.65,34.88,37
EXPI,36.15,35.88,36.1332,36.56,35.225,38
EXPI,36.04,34.33,34.24,36.1332,34.07,39
EXPI,34.24,33.26,35.4,34.24,33.17,40
EXPI,33.12,34.27,35.7,35.4,33.11,41
EXPI,33.98,33.65,34.48,35.7,33.52,42
EXPI,34.11,33.86,33.65,34.48,33.06,43
EXPI,33.35,31.85,31.67,33.65,31.06,44
EXPI,31.57,29.19,30.1,31.67,28.95,45
EXPI,28.89,28.6,30.1499,30.1,27.8,46
EXPI,28.37,28.43,28.0,30.1499,28.3,47
EXPI,27.73,27.79,30.8,28.0,26.31,48
EXPI,28.01,30.35,31.31,30.8,27.725,49
EXPI,30.65,30.21,30.36,31.31,30.11,50
EXPI,30.25,29.52,29.64,30.36,29.125,51
EXPI,28.91,29.37,28.81,29.64,28.44,52
EXPI,28.27,27.08,27.6,28.81,26.645,53
EXPI,27.33,26.48,28.41,27.6,26.46,54
EXPI,26.95,26.55,26.54,28.41,26.5,55
EXPI,26.27,24.82,25.09,26.54,24.75,56
EXPI,23.645,24.84,26.19,25.09,22.0,57
EXPI,24.17,24.87,26.6,26.19,23.6,58
EXPI,25.8,24.17,25.0,26.6,23.96,59
EXPI,24.88,23.84,24.95,25.0,23.1327,60
EXPI,23.88,24.95,27.31,24.95,22.95,61
EXPI,24.99,27.14,27.85,27.31,24.75,62
EXPI,27.47,27.38,27.65,27.85,26.42,63
EXPI,27.58,26.39,27.1633,27.65,25.95,64
EXPI,25.56,26.15,27.64,27.1633,25.57,65
EXPI,26.2,27.27,28.16,27.64,25.79,66
EXPI,27.21,26.88,28.24,28.16,26.51,67
EXPI,27.0995,28.11,29.62,28.24,26.51,68
EXPI,28.65,29.59,30.07,29.62,28.47,69
EXPI,28.74,28.58,29.99,30.07,28.05,70
EXPI,28.81,28.77,29.88,29.99,28.45,71
EXPI,28.52,29.09,30.45,29.88,28.3,72
EXPI,29.7,30.23,30.25,30.45,29.48,73
EXPI,29.73,29.37,29.305,30.25,28.8512,74
EXPI,29.12,27.75,27.76,29.305,27.5867,75
EXPI,27.63,24.66,26.02,27.76,24.39,76
EXPI,24.37,25.1,25.73,26.02,24.08,77
EXPI,25.36,23.68,28.39,25.73,23.59,78
EXPI,22.17,28.39,28.1817,28.39,22.1,79
EXPI,28.03,26.55,27.39,28.1817,26.1,80
EXPI,25.91,26.73,27.43,27.39,25.81,81
EXPI,26.62,26.68,27.098,27.43,26.02,82
EXPI,26.71,26.79,27.12,27.098,26.15,83
EXPI,27.03,24.99,25.64,27.12,24.7,84
EXPI,25.03,24.37,25.0,25.64,24.01,85
EXPI,24.78,22.79,23.79,25.0,22.74,86
EXPI,22.67,22.72,24.62,23.79,22.22,87
EXPI,23.5,24.45,24.22,24.62,23.2,88
EXPI,23.93,24.08,24.6999,24.22,23.3101,89
CLNE,9.59,9.51,9.68,9.69,9.33,1
CLNE,9.34,9.41,9.67,9.68,9.17,2
CLNE,9.65,9.33,9.15,9.67,9.175,3
CLNE,9.12,8.59,9.4,9.15,8.36,4
CLNE,8.84,9.32,9.4,9.4,8.8,5
CLNE,9.3,9.4,9.37,9.4,8.8289,6
CLNE,9.31,8.71,9.15,9.37,8.62,7
CLNE,8.93,8.73,8.75,9.15,8.64,8
CLNE,8.71,8.62,8.62,8.75,8.49,9
CLNE,8.56,8.32,8.2999,8.62,8.16,10
CLNE,8.27,8.22,8.33,8.2999,8.075,11
CLNE,8.22,7.93,8.1,8.33,7.88,12
CLNE,7.93,7.86,7.8,8.1,7.72,13
CLNE,7.65,7.6575,7.8979,7.8,7.55,14
CLNE,7.71,7.575,7.9,7.8979,7.47,15
CLNE,7.59,7.72,7.81,7.9,7.52,16
CLNE,7.71,7.74,7.38,7.81,7.54,17
CLNE,7.32,7.19,7.47,7.38,6.95,18
CLNE,7.42,7.23,7.24,7.47,7.055,19
CLNE,7.07,7.16,7.35,7.24,6.86,20
CLNE,7.35,6.67,6.88,7.35,6.66,21
CLNE,6.67,6.65,6.77,6.88,6.6,22
CLNE,6.69,6.345,6.68,6.77,6.27,23
CLNE,6.39,6.58,6.96,6.68,6.09,24
CLNE,6.78,6.76,7.17,6.96,6.71,25
CLNE,6.81,7.11,7.11,7.17,6.79,26
CLNE,7.02,6.89,7.0078,7.11,6.855,27
CLNE,6.97,6.975,6.93,7.0078,6.61,28
CLNE,6.87,6.6323,6.49,6.93,6.57,29
CLNE,6.47,6.03,6.43,6.49,5.98,30
CLNE,5.99,6.4,6.58,6.43,5.85,31
CLNE,6.55,6.22,6.52,6.58,6.17,32
CLNE,6.17,6.38,6.28,6.52,6.055,33
CLNE,6.18,6.2,6.52,6.28,6.05,34
CLNE,6.29,6.5,6.6098,6.52,6.24,35
CLNE,6.45,6.5,6.68,6.6098,6.37,36
CLNE,6.53,6.55,6.56,6.68,6.49,37
CLNE,6.55,6.48,6.62,6.56,6.355,38
CLNE,6.47,6.37,6.36,6.62,6.36,39
CLNE,6.3,6.11,6.5,6.36,6.09,40
CLNE,6.09,6.26,6.37,6.5,6.09,41
CLNE,6.22,6.13,6.565,6.37,6.125,42
CLNE,6.2,6.55,6.78,6.565,6.1925,43
CLNE,6.78,6.64,6.6611,6.78,6.48,44
CLNE,6.6,6.07,6.28,6.6611,6.06,45
CLNE,6.19,6.18,6.265,6.28,5.94,46
CLNE,6.2,6.2,6.185,6.265,6.07,47
CLNE,6.15,6.06,6.395,6.185,5.86,48
CLNE,6.05,6.34,6.43,6.395,6.0,49
CLNE,6.4,6.28,6.358,6.43,6.22,50
CLNE,6.35,6.05,6.12,6.358,6.02,51
CLNE,5.98,6.075,6.11,6.12,5.87,52
CLNE,6.08,5.77,5.99,6.11,5.715,53
CLNE,5.92,5.74,5.96,5.99,5.68,54
CLNE,5.76,5.51,5.48,5.96,5.5,55
CLNE,5.38,5.13,5.27,5.48,5.13,56
CLNE,4.9,5.25,5.54,5.27,4.7,57
CLNE,5.1,5.51,6.55,5.54,5.06,58
CLNE,6.06,5.68,6.28,6.55,5.67,59
CLNE,6.17,5.67,5.71,6.28,5.43,60
CLNE,5.58,5.69,6.1,5.71,5.4,61
CLNE,5.7,6.07,6.445,6.1,5.7,62
CLNE,6.08,6.34,6.36,6.445,6.03,63
CLNE,6.33,6.03,6.05,6.36,6.0,64
CLNE,5.9,5.87,6.11,6.05,5.84,65
CLNE,5.92,6.0,6.255,6.11,5.855,66
CLNE,6.06,6.18,6.36,6.255,5.91,67
CLNE,6.16,6.34,6.75,6.36,6.091,68
CLNE,6.48,6.735,6.97,6.75,6.395,69
CLNE,6.6,6.635,6.84,6.97,6.57,70
CLNE,6.73,6.59,6.685,6.84,6.56,71
CLNE,6.52,6.45,6.725,6.685,6.401,72
CLNE,6.51,6.66,6.73,6.725,6.42,73
CLNE,6.65,6.63,6.605,6.73,6.58,74
CLNE,6.55,6.305,6.36,6.605,6.26,75
CLNE,6.25,6.135,6.255,6.36,6.09,76
CLNE,6.1,5.99,6.39,6.255,5.9,77
CLNE,6.1,6.01,6.57,6.39,5.99,78
CLNE,5.79,6.52,6.99,6.57,5.77,79
CLNE,6.46,6.94,7.29,6.99,6.17,80
CLNE,6.91,7.27,7.67,7.29,6.9,81
CLNE,7.4,7.43,7.65,7.67,7.24,82
CLNE,7.57,7.55,7.73,7.65,7.31,83
CLNE,7.56,7.32,7.48,7.73,7.21,84
CLNE,7.23,7.4,7.917,7.48,7.22,85
CLNE,7.5,7.44,8.29,7.917,7.39,86
CLNE,7.56,8.0222,8.285,8.29,7.54,87
CLNE,7.98,8.2,8.34,8.285,7.875,88
CLNE,8.1,8.185,8.4,8.34,8.02,89
SRGA,1.13,1.06,1.135,1.14,1.04,1
SRGA,1.06,1.13,1.17,1.135,1.06,2
SRGA,1.16,1.1,1.125,1.17,1.07,3
SRGA,1.1,1.07,1.085,1.125,1.07,4
SRGA,1.08,1.03,1.05,1.085,1.0,5
SRGA,1.02,1.02,0.97,1.05,0.99,6
SRGA,0.947,0.8873,0.9299,0.97,0.8789,7
SRGA,0.909,0.9199,0.9369,0.9299,0.8718,8
SRGA,0.92,0.9123,0.9296,0.9369,0.9105,9
SRGA,0.92,0.8901,0.9099,0.9296,0.88591,10
SRGA,0.8991,0.87375,0.8733,0.9099,0.8477,11
SRGA,0.869,0.8409,0.8413,0.8733,0.83,12
SRGA,0.84,0.756,0.8031,0.8413,0.755,13
SRGA,0.761,0.7587,0.7897,0.8031,0.755,14
SRGA,0.76,0.78,0.8633,0.7897,0.74,15
SRGA,0.783,0.8499,0.85,0.8633,0.783,16
SRGA,0.85,0.8273,0.806,0.85,0.8,17
SRGA,0.7841,0.7934,0.81,0.806,0.77,18
SRGA,0.7993,0.7499,0.8188,0.81,0.7486,19
SRGA,0.7594,0.801,0.84,0.8188,0.7505,20
SRGA,0.83,0.7493,0.7778,0.84,0.7404,21
SRGA,0.75,0.7598,0.766,0.7778,0.7413,22
SRGA,0.7598,0.7291,0.758,0.766,0.71,23
SRGA,0.72,0.7379,0.8096,0.758,0.7025,24
SRGA,0.74,0.771,0.805,0.8096,0.74,25
SRGA,0.7719,0.7793,0.815,0.805,0.76,26
SRGA,0.78,0.7686,0.7649,0.815,0.76,27
SRGA,0.7606,0.7441,0.7771,0.7649,0.72,28
SRGA,0.7277,0.7725,0.777,0.7771,0.7277,29
SRGA,0.7475,0.7277,0.742,0.777,0.72,30
SRGA,0.74,0.742,0.76,0.742,0.685,31
SRGA,0.76,0.7412,0.785,0.76,0.72,32
SRGA,0.7559,0.76,0.77,0.785,0.73,33
SRGA,0.763,0.7507,0.8145,0.77,0.735,34
SRGA,0.7549,0.7813,0.8249,0.8145,0.7539,35
SRGA,0.78,0.814999,0.85,0.8249,0.78,36
SRGA,0.8232,0.8464,0.85,0.85,0.81505,37
SRGA,0.8475,0.7719,0.7744,0.85,0.7611,38
SRGA,0.77,0.727,0.732,0.7744,0.7261,39
SRGA,0.732,0.7096,0.768,0.732,0.685,40
SRGA,0.71,0.7201,0.7478,0.768,0.69,41
SRGA,0.7288,0.7163,0.7968,0.7478,0.713,42
SRGA,0.72,0.7857,0.82,0.7968,0.71,43
SRGA,0.796,0.78,0.8499,0.82,0.77,44
SRGA,0.7723,0.7843,0.81,0.8499,0.7723,45
SRGA,0.81,0.7612,0.81,0.81,0.751,46
SRGA,0.77,0.798,0.8088,0.81,0.77,47
SRGA,0.8016,0.768,0.8817,0.8088,0.752001,48
SRGA,0.7715,0.8355,0.87,0.8817,0.77,49
SRGA,0.853,0.8223,0.8682,0.87,0.81,50
SRGA,0.8345,0.8648,0.8679,0.8682,0.8301,51
SRGA,0.8678,0.8549,1.08,0.8679,0.8115,52
SRGA,1.02,0.8021,0.81,1.08,0.7657,53
SRGA,0.792,0.7517,0.76,0.81,0.72,54
SRGA,0.755,0.7287,0.7581,0.76,0.7029,55
SRGA,0.7,0.7002,0.68,0.7581,0.6315,56
SRGA,0.6708,0.6706,0.695,0.68,0.6151,57
SRGA,0.6728,0.6895,0.7222,0.695,0.6357,58
SRGA,0.7022,0.6731,0.69,0.7222,0.65,59
SRGA,0.6802,0.6522,0.672,0.69,0.63,60
SRGA,0.6422,0.6512,0.7,0.672,0.6177,61
SRGA,0.67,0.6969,0.7149,0.7,0.64,62
SRGA,0.67,0.6984,0.7028,0.7149,0.67,63
SRGA,0.7028,0.6533,0.6655,0.7028,0.6485,64
SRGA,0.6564,0.629,0.66,0.6655,0.621,65
SRGA,0.63,0.65,0.6989,0.66,0.6102,66
SRGA,0.6989,0.62425,0.630001,0.6989,0.612,67
SRGA,0.6206,0.609,0.6364,0.630001,0.606,68
SRGA,0.6192,0.625,0.65,0.6364,0.6149,69
SRGA,0.603,0.5955,0.355,0.65,0.5903,70
SRGA,0.348,0.325,0.347,0.355,0.3246,71
SRGA,0.335,0.346,0.3645,0.347,0.3253,72
SRGA,0.3501,0.356,0.3712,0.3645,0.34,73
SRGA,0.36,0.36,0.3727,0.3712,0.3433,74
SRGA,0.362,0.35355,0.366,0.3727,0.35,75
SRGA,0.356,0.347,0.3405,0.366,0.347,76
SRGA,0.3325,0.3199,0.3275,0.3405,0.314,77
SRGA,0.319,0.3083,0.3261,0.3275,0.3055,78
SRGA,0.2824,0.3223,0.32,0.3261,0.28,79
SRGA,0.3125,0.3143,0.335,0.32,0.2986,80
SRGA,0.32,0.3303,0.3535,0.335,0.314,81
SRGA,0.3334,0.3279,0.34,0.3535,0.323,82
SRGA,0.34,0.3186,0.3185,0.34,0.3112,83
SRGA,0.316,0.3074,0.3149,0.3185,0.2981,84
SRGA,0.313,0.3091,0.3167,0.3149,0.293,85
SRGA,0.3125,0.3096,0.3298,0.3167,0.3,86
SRGA,0.3082,0.3205,0.34,0.3298,0.3,87
SRGA,0.33,0.3314,0.34,0.34,0.3185,88
SRGA,0.3387,0.3282,0.3399,0.34,0.3185,89
PTEN,9.06,9.0,9.37,9.0823,8.85,1
PTEN,8.74,9.13,9.66,9.37,8.592,2
PTEN,9.4,9.1,9.51,9.66,8.88,3
PTEN,9.24,9.354,9.79,9.51,9.24,4
PTEN,9.49,9.38,9.67,9.79,9.28,5
PTEN,9.35,9.65,9.59,9.67,9.11,6
PTEN,9.34,9.08,9.215,9.59,9.03,7
PTEN,9.07,9.0,9.0,9.215,8.98,8
PTEN,8.84,8.65,8.6862,9.0,8.56,9
PTEN,8.59,8.49,8.71,8.6862,8.355,10
PTEN,8.51,8.71,8.7,8.71,8.34,11
PTEN,8.55,8.32,8.43,8.7,8.26,12
PTEN,8.33,8.02,7.86,8.43,7.94,13
PTEN,7.68,7.35,7.59,7.86,7.3,14
PTEN,7.34,7.25,7.8101,7.59,7.25,15
PTEN,7.44,7.63,7.715,7.8101,7.44,16
PTEN,7.53,7.53,7.2,7.715,7.5,17
PTEN,7.0,7.16,7.47,7.2,6.8,18
PTEN,7.43,7.18,7.1,7.47,7.06,19
PTEN,6.93,7.06,7.44,7.1,6.76,20
PTEN,7.35,6.93,7.305,7.44,6.82,21
PTEN,6.82,7.3,7.685,7.305,6.705,22
PTEN,7.13,7.48,7.85,7.685,7.13,23
PTEN,7.58,7.69,8.41,7.85,7.36,24
PTEN,8.3,8.06,8.54,8.41,8.0,25
PTEN,8.0168,8.46,8.54,8.54,8.005,26
PTEN,8.31,8.45,9.13,8.54,8.19,27
PTEN,8.7,9.06,8.91,9.13,8.53,28
PTEN,8.87,8.56,8.66,8.91,8.445,29
PTEN,8.34,8.2,8.39,8.66,8.1611,30
PTEN,8.19,8.29,8.6,8.39,7.9,31
PTEN,8.37,8.27,8.56,8.6,8.18,32
PTEN,8.18,8.01,7.8,8.56,7.82,33
PTEN,7.68,7.74,8.75,7.8,7.475,34
PTEN,8.12,8.71,8.83,8.75,8.09,35
PTEN,8.66,8.8,8.91,8.83,8.51,36
PTEN,8.85,8.75,8.995,8.91,8.68,37
PTEN,8.76,8.95,9.05,8.995,8.55,38
PTEN,8.97,8.77,8.85,9.05,8.67,39
PTEN,8.73,8.535,8.74,8.85,8.49,40
PTEN,8.51,8.51,8.61,8.74,8.475,41
PTEN,8.41,8.44,9.09,8.61,8.31,42
PTEN,8.45,9.06,9.675,9.09,8.44,43
PTEN,9.17,9.58,9.8,9.675,9.16,44
PTEN,9.78,9.02,9.74,9.8,9.01,45
PTEN,9.3,9.68,9.85,9.74,9.25,46
PTEN,9.675,9.63,9.99,9.85,9.59,47
PTEN,9.65,9.98,10.39,9.99,9.52,48
PTEN,10.075,10.25,10.42,10.39,9.98,49
PTEN,10.42,9.98,10.26,10.42,9.95,50
PTEN,10.06,9.92,10.4,10.26,9.885,51
PTEN,9.86,10.3,10.54,10.4,9.86,52
PTEN,10.5,10.21,10.41,10.54,10.04,53
PTEN,10.4,10.09,10.31,10.41,9.9799,54
PTEN,10.0,9.8,9.79,10.31,9.775,55
PTEN,9.59,9.39,9.84,9.79,9.33,56
PTEN,9.03,9.83,10.47,9.84,8.7719,57
PTEN,9.73,10.32,10.78,10.47,9.4,58
PTEN,10.51,10.14,10.6199,10.78,9.885,59
PTEN,10.39,9.9,10.27,10.6199,9.71,60
PTEN,9.86,10.07,10.18,10.27,9.7,61
PTEN,10.02,9.96,10.65,10.18,9.77,62
PTEN,9.87,10.57,10.67,10.65,9.855,63
PTEN,10.57,10.505,10.53,10.67,10.319,64
PTEN,10.39,10.43,10.99,10.53,10.195,65
PTEN,10.52,10.84,11.005,10.99,10.42,66
PTEN,10.71,10.76,10.815,11.005,10.59,67
PTEN,10.73,10.64,11.005,10.815,10.51,68
PTEN,10.67,10.97,11.64,11.005,10.595,69
PTEN,10.42,11.42,12.93,11.64,10.29,70
PTEN,11.49,12.74,13.08,12.93,11.42,71
PTEN,12.69,13.08,13.635,13.08,12.47,72
PTEN,12.68,13.57,14.01,13.635,12.63,73
PTEN,13.74,13.855,14.13,14.01,13.645,74
PTEN,13.81,13.93,13.785,14.13,13.6,75
PTEN,13.62,13.14,13.53,13.785,12.95,76
PTEN,13.46,13.06,13.445,13.53,12.87,77
PTEN,13.12,13.41,13.86,13.445,13.02,78
PTEN,13.86,13.15,13.52,13.86,12.745,79
PTEN,13.09,13.52,14.43,13.52,12.96,80
PTEN,13.48,14.43,14.88,14.43,13.395,81
PTEN,14.57,14.16,14.935,14.88,13.95,82
PTEN,14.35,14.68,14.63,14.935,14.195,83
PTEN,14.54,14.53,15.155,14.63,13.88,84
PTEN,14.47,15.1,16.485,15.155,14.385,85
PTEN,15.47,16.03,17.09,16.485,15.325,86
PTEN,16.16,15.79,15.96,17.09,15.2,87
PTEN,15.16,15.66,16.22,15.96,14.58,88
PTEN,15.79,16.13,16.385,16.22,15.63,89
TCS,11.5,11.4,14.25,11.61,11.29,1
TCS,12.04,13.61,13.87,14.25,11.92,2
TCS,13.7,13.61,14.05,13.87,13.2,3
TCS,13.79,13.69,14.0,14.05,13.6,4
TCS,13.66,13.66,13.975,14.0,13.295,5
TCS,13.63,13.61,13.6,13.975,13.32,6
TCS,13.52,13.32,13.42,13.6,13.16,7
TCS,13.3,13.17,13.52,13.42,13.06,8
TCS,13.18,13.44,13.579,13.52,13.16,9
TCS,13.49,13.06,13.17,13.579,12.971,10
TCS,13.06,13.14,13.299,13.17,12.95,11
TCS,13.02,12.98,13.15,13.299,12.8,12
