Ticker,opening,closing,NextHigh,high,low,day
REAL,13.38,12.535,12.98,13.44,12.27,1
REAL,12.49,12.71,13.2,12.98,12.46,2
REAL,12.83,13.06,13.66,13.2,12.8,3
REAL,13.1,13.62,13.85,13.66,13.0001,4
REAL,13.8,13.71,17.09,13.85,13.4,5
REAL,16.0,16.3,16.42,17.09,15.29,6
REAL,15.95,15.22,16.13,16.42,15.13,7
REAL,15.7,15.73,16.55,16.13,15.47,8
REAL,15.88,16.52,16.96,16.55,15.665,9
REAL,16.68,16.645,16.9,16.96,16.54,10
REAL,16.61,16.87,16.8,16.9,16.15,11
REAL,16.79,16.17,16.51,16.8,15.81,12
REAL,16.23,16.19,16.4,16.51,15.88,13
REAL,16.09,15.44,15.63,16.4,15.39,14
REAL,15.28,15.17,15.4,15.63,14.52,15
REAL,15.08,14.84,16.35,15.4,14.5,16
REAL,14.82,16.34,16.015,16.35,14.28,17
REAL,15.6,15.87,16.37,16.015,15.4,18
REAL,16.07,16.06,16.21,16.37,15.34,19
REAL,15.94,15.55,16.2,16.21,14.96,20
REAL,15.99,14.1,14.76,16.2,14.07,21
REAL,14.08,13.85,14.0,14.76,13.7,22
REAL,13.97,13.06,13.52,14.0,12.86,23
REAL,13.11,13.29,14.5,13.52,12.61,24
REAL,13.77,13.88,14.37,14.5,13.74,25
REAL,13.57,14.1,14.3674,14.37,13.4,26
REAL,13.99,13.34,13.53,14.3674,13.28,27
REAL,13.53,12.44,12.49,13.53,12.38,28
REAL,12.36,11.84,11.61,12.49,11.39,29
REAL,11.44,11.03,11.17,11.61,10.9538,30
REAL,10.89,10.99,11.29,11.17,10.275,31
REAL,11.17,10.1117,10.6,11.29,9.97,32
REAL,10.02,10.39,10.5,10.6,9.75,33
REAL,10.11,10.2,11.58,10.5,9.95,34
REAL,10.45,11.53,11.71,11.58,10.42,35
REAL,11.44,11.46,11.935,11.71,11.28,36
REAL,11.52,11.65,11.77,11.935,11.32,37
REAL,11.67,11.44,11.49,11.77,11.28,38
REAL,11.42,11.12,11.11,11.49,11.1,39
REAL,11.07,10.7799,11.78,11.11,10.42,40
REAL,10.77,11.6,11.94,11.78,10.62,41
REAL,11.58,11.61,12.38,11.94,11.39,42
REAL,11.9,11.93,12.905,12.38,11.56,43
REAL,12.55,12.33,12.58,12.905,11.76,44
REAL,12.31,11.37,12.295,12.58,11.22,45
REAL,11.57,11.9261,12.25,12.295,10.93,46
REAL,11.78,11.85,11.61,12.25,11.465,47
REAL,11.565,10.92,12.42,11.61,10.45,48
REAL,10.85,12.23,12.5,12.42,10.74,49
REAL,12.35,11.63,11.9,12.5,11.3595,50
REAL,11.65,10.94,11.07,11.9,10.9,51
REAL,10.73,10.69,10.85,11.07,10.16,52
REAL,10.34,10.31,10.7,10.85,10.095,53
REAL,10.35,10.01,10.67,10.7,9.99,54
REAL,10.25,9.56,9.88,10.67,9.55,55
REAL,9.38,9.26,9.71,9.88,8.95,56
REAL,8.87,9.68,9.58,9.71,8.34,57
REAL,9.26,9.11,9.535,9.58,8.925,58
REAL,9.23,8.33,8.82,9.535,8.2,59
REAL,8.57,8.11,8.36,8.82,8.11,60
REAL,8.16,8.27,9.47,8.36,7.61,61
REAL,8.27,9.45,9.895,9.47,8.27,62
REAL,9.49,9.79,9.87,9.895,9.17,63
REAL,9.79,8.53,8.72,9.87,8.5,64
REAL,8.4,8.2,8.67,8.72,8.16,65
REAL,8.27,8.57,9.16,8.67,8.01,66
REAL,8.54,8.87,9.52,9.16,8.4801,67
REAL,8.8,9.5,9.93,9.52,8.755,68
REAL,9.67,9.92,10.125,9.93,9.49,69
REAL,9.65,9.625,9.99,10.125,9.37,70
REAL,9.6,9.33,9.73,9.99,9.11,71
REAL,9.31,9.19,9.94,9.73,9.08,72
REAL,9.4,9.9,9.7,9.94,9.33,73
REAL,9.67,9.205,9.36,9.7,8.955,74
REAL,9.15,8.72,8.79,9.36,8.665,75
REAL,8.65,8.11,8.21,8.79,8.07,76
REAL,7.56,7.975,8.13,8.21,7.56,77
REAL,8.13,7.12,7.94,8.13,7.1,78
REAL,5.99,7.905,8.46,7.94,5.81,79
REAL,7.86,8.43,8.935,8.46,7.555,80
REAL,8.36,8.91,8.93,8.935,8.29,81
REAL,8.93,8.57,8.59,8.93,8.38,82
REAL,8.59,8.35,8.57,8.59,8.105,83
REAL,8.42,7.99,8.04,8.57,7.77,84
REAL,7.93,7.38,7.63,8.04,7.25,85
REAL,7.5,6.51,6.812,7.63,6.5,86
REAL,6.51,6.51,7.2,6.812,6.18,87
REAL,6.83,7.08,6.99,7.2,6.63,88
REAL,6.85,6.77,6.94,6.99,6.57,89
ZIM,54.16,54.46,55.5,54.53,51.9,1
ZIM,55.31,55.0,54.901,55.5,54.12,2
ZIM,54.86,53.13,52.57,54.901,50.64,3
ZIM,52.49,50.04,51.71,52.57,49.58,4
ZIM,50.89,49.5,51.2996,51.71,49.32,5
ZIM,50.0,50.91,50.2,51.2996,48.8,6
ZIM,49.7,48.04,50.135,50.2,47.06,7
ZIM,49.04,49.53,50.3,50.135,48.8,8
ZIM,49.72,50.21,50.97,50.3,48.71,9
ZIM,50.925,49.36,50.28,50.97,48.5,10
ZIM,48.92,50.08,55.01,50.28,47.43,11
ZIM,53.06,52.71,56.0,55.01,49.8,12
ZIM,53.5,54.5,58.52,56.0,52.3,13
ZIM,55.44,57.13,60.09,58.52,55.29,14
ZIM,58.1,57.0,56.9,60.09,54.65,15
ZIM,56.01,54.99,54.95,56.9,53.03,16
ZIM,54.0,54.6,54.78,54.95,52.64,17
ZIM,53.25,53.17,57.83,54.78,51.87,18
ZIM,55.2,57.61,57.32,57.83,52.92,19
ZIM,57.05,55.25,56.6,57.32,53.31,20
ZIM,56.11,53.35,55.4,56.6,53.24,21
ZIM,53.68,54.71,57.5,55.4,53.5,22
ZIM,55.51,54.26,56.721,57.5,53.33,23
ZIM,54.33,55.68,60.0,56.721,51.9,24
ZIM,56.9,58.0,61.5,60.0,56.9,25
ZIM,59.29,56.18,55.65,61.5,56.02,26
ZIM,55.6,54.11,55.35,55.65,54.05,27
ZIM,54.5,51.705,52.55,55.35,51.28,28
