Ticker,opening,closing,NextHigh,high,low,day
TSP,40.27,39.15,40.09,40.39,37.82,1
TSP,38.86,39.9,41.0,40.09,37.67,2
TSP,40.99,39.53,40.27,41.0,38.84,3
TSP,40.14,37.79,40.2,40.27,37.11,4
TSP,38.39,39.64,40.8,40.2,38.01,5
TSP,40.47,39.95,40.16,40.8,37.79,6
TSP,39.45,38.46,40.26,40.16,38.03,7
TSP,39.04,39.975,43.79,40.26,38.8533,8
TSP,39.94,40.51,41.54,43.79,39.79,9
TSP,41.33,39.97,41.2,41.54,38.61,10
TSP,39.94,40.71,40.38,41.2,38.67,11
TSP,40.38,39.22,39.61,40.38,38.81,12
TSP,39.25,38.1,41.17,39.61,36.8,13
TSP,37.87,40.43,41.0,41.17,37.64,14
TSP,40.69,37.39,38.2712,41.0,36.58,15
TSP,37.16,36.18,38.8,38.2712,35.17,16
TSP,36.27,38.74,39.3,38.8,35.72,17
TSP,37.18,38.86,41.19,39.3,37.09,18
TSP,39.3,40.775,42.17,41.19,38.92,19
TSP,40.5,39.99,42.64,42.17,38.0301,20
TSP,40.02,37.37,40.585,42.64,37.05,21
TSP,37.71,37.89,38.2842,40.585,37.15,22
TSP,37.66,38.0,39.65,38.2842,35.8,23
TSP,37.82,38.63,41.44,39.65,36.05,24
TSP,39.83,40.0,40.43,41.44,39.43,25
TSP,39.92,39.82,39.53,40.43,38.53,26
TSP,39.24,35.255,36.74,39.53,35.25,27
TSP,36.51,35.5,36.87,36.74,34.76,28
TSP,35.65,36.095,35.44,36.87,34.68,29
TSP,34.83,32.767,33.31,35.44,32.1,30
TSP,32.82,33.1,35.44,33.31,31.0,31
TSP,34.56,31.71,33.19,35.44,31.71,32
TSP,31.62,32.44,32.66,33.19,30.5997,33
TSP,32.23,32.14,34.32,32.66,30.77,34
TSP,32.72,34.23,36.17,34.32,32.65,35
TSP,34.11,36.0,37.36,36.17,33.68,36
TSP,36.01,36.69,37.9,37.36,34.99,37
TSP,36.9,37.45,37.56,37.9,36.5,38
TSP,37.51,35.36,39.89,37.56,35.18,39
TSP,39.86,32.09,36.0,39.89,30.945,40
TSP,32.45,34.88,36.64,36.0,32.41,41
TSP,35.26,35.86,36.68,36.64,34.77,42
TSP,36.4032,36.43,37.24,36.68,35.05,43
TSP,37.0,34.34,34.48,37.24,33.21,44
TSP,33.67,30.4326,31.25,34.48,30.07,45
TSP,30.76,28.62,29.49,31.25,28.11,46
TSP,28.42,27.83,27.5754,29.49,27.24,47
TSP,27.5,25.99,28.72,27.5754,24.17,48
TSP,26.57,27.82,29.0996,28.72,25.83,49
TSP,28.185,27.45,27.5,29.0996,27.18,50
TSP,27.5,25.53,25.599,27.5,25.3706,51
TSP,25.15,24.67,23.85,25.599,23.4683,52
