Ticker,opening,closing,NextHigh,high,low,day
OII,13.68,13.72,14.02,13.92,13.5,1
OII,13.36,13.68,14.67,14.02,13.25,2
OII,14.22,13.62,14.41,14.67,13.43,3
OII,13.96,14.05,14.645,14.41,13.91,4
OII,14.11,14.2,14.44,14.645,14.03,5
OII,14.33,14.43,14.39,14.44,13.77,6
OII,14.23,13.34,13.69,14.39,13.33,7
OII,13.5,13.28,13.19,13.69,13.2289,8
OII,13.16,12.84,12.89,13.19,12.79,9
OII,12.76,12.78,13.06,12.89,12.5,10
OII,12.8,12.8,12.82,13.06,12.64,11
OII,12.5,12.23,12.39,12.82,12.08,12
OII,12.25,11.89,11.47,12.39,11.73,13
OII,11.33,11.12,11.789,11.47,11.02,14
OII,11.15,11.39,12.27,11.789,11.12,15
OII,11.7,12.02,12.17,12.27,11.7,16
OII,11.85,11.79,11.1,12.17,11.75,17
OII,11.0,11.055,11.58,11.1,10.605,18
OII,11.43,11.01,10.78,11.58,10.97,19
OII,10.71,10.7,11.42,10.78,10.22,20
OII,11.32,10.63,11.4,11.42,10.52,21
OII,10.68,11.39,11.83,11.4,10.5,22
OII,11.72,11.16,12.1,11.83,11.08,23
OII,11.5,11.84,12.54,12.1,11.4,24
OII,12.12,12.22,12.56,12.54,12.12,25
OII,12.27,12.34,12.03,12.56,12.08,26
OII,11.97,11.95,12.31,12.03,11.78,27
OII,12.2,12.19,12.03,12.31,11.81,28
OII,11.96,11.52,11.76,12.03,11.4,29
OII,11.365,11.14,11.43,11.76,11.1,30
OII,10.88,11.3,11.69,11.43,10.54,31
OII,11.44,11.17,11.25,11.69,11.115,32
OII,11.07,10.95,11.03,11.25,10.59,33
OII,10.64,10.92,11.68,11.03,10.25,34
OII,11.13,11.65,11.8,11.68,11.0888,35
OII,11.51,11.71,11.98,11.8,11.365,36
OII,11.7,11.61,11.78,11.98,11.6,37
OII,11.6,11.76,11.979,11.78,11.31,38
OII,11.72,11.64,11.6,11.979,11.57,39
OII,11.58,11.5,11.65,11.6,11.375,40
OII,11.5,11.28,11.395,11.65,11.28,41
OII,11.25,11.31,12.18,11.395,11.1,42
OII,11.39,12.17,12.71,12.18,11.39,43
OII,12.37,12.37,12.746,12.71,12.32,44
OII,12.54,11.99,12.67,12.746,11.99,45
OII,12.48,12.53,13.0,12.67,12.23,46
OII,12.54,12.85,12.87,13.0,12.56,47
OII,12.75,12.81,13.66,12.87,12.43,48
OII,13.14,13.51,13.66,13.66,12.83,49
OII,13.61,13.28,13.77,13.66,13.26,50
OII,13.33,13.36,13.84,13.77,13.27,51
OII,13.3,13.8,14.2199,13.84,13.28,52
OII,14.02,13.42,13.74,14.2199,13.365,53
OII,13.57,13.12,13.48,13.74,12.96,54
OII,12.95,12.86,12.84,13.48,12.83,55
OII,12.63,12.34,12.91,12.84,12.26,56
OII,11.8,12.86,13.921,12.91,11.585,57
OII,12.7,13.77,14.41,13.921,12.46,58
OII,14.1,13.77,14.35,14.41,13.52,59
OII,14.02,13.33,13.69,14.35,13.05,60
OII,13.26,13.25,13.28,13.69,12.72,61
OII,13.08,13.02,14.31,13.28,12.75,62
OII,13.35,14.3,14.43,14.31,13.26,63
OII,14.3,14.06,14.05,14.43,13.77,64
OII,14.0,13.82,14.27,14.05,13.59,65
OII,13.94,14.11,14.42,14.27,13.78,66
OII,13.92,14.08,14.09,14.42,13.8,67
OII,13.96,13.68,14.14,14.09,13.51,68
OII,13.71,13.92,14.59,14.14,13.7,69
OII,13.66,13.92,14.74,14.59,13.66,70
OII,14.06,14.6,14.6,14.74,13.91,71
OII,14.48,14.28,14.43,14.6,14.08,72
OII,13.81,14.36,14.95,14.43,13.64,73
OII,14.61,14.85,14.97,14.95,14.594,74
OII,14.7,14.92,14.91,14.97,14.33,75
OII,14.55,14.53,15.05,14.91,14.28,76
OII,14.9,14.66,15.05,15.05,14.48,77
OII,14.77,14.61,14.96,15.05,14.57,78
OII,14.86,14.6,15.1,14.96,14.12,79
OII,14.68,14.13,14.72,15.1,13.47,80
OII,13.98,14.64,15.1999,14.72,13.8308,81
OII,14.94,14.03,15.08,15.1999,13.64,82
OII,14.3,14.86,15.095,15.08,14.3,83
OII,14.61,15.0,15.28,15.095,14.21,84
OII,15.0,15.17,16.87,15.28,14.75,85
OII,15.65,16.69,18.2,16.87,15.58,86
OII,17.22,17.37,16.85,18.2,16.61,87
OII,16.56,16.07,16.97,16.85,15.51,88
OII,16.23,16.92,17.12,16.97,16.16,89
BODY,5.52,5.33,5.54,5.6,5.265,1
BODY,5.32,5.41,5.455,5.54,5.29,2
BODY,5.43,5.17,5.165,5.455,5.16,3
BODY,5.17,5.0,5.11,5.165,4.92,4
BODY,5.1,5.0,5.04,5.11,4.91,5
BODY,5.01,4.89,4.91,5.04,4.76,6
BODY,4.82,4.68,4.74,4.91,4.62,7
BODY,4.74,4.58,4.9,4.74,4.525,8
BODY,4.62,4.77,4.89,4.9,4.61,9
BODY,4.82,4.615,3.79,4.89,4.48,10
BODY,3.49,3.665,3.5325,3.79,3.35,11
BODY,3.52,3.11,3.09,3.5325,3.03,12
BODY,3.07,2.8347,3.08,3.09,2.72,13
BODY,2.82,2.768,2.92,3.08,2.73,14
BODY,2.83,2.87,2.79,2.92,2.66,15
BODY,2.72,2.68,2.781,2.79,2.58,16
BODY,2.66,2.75,2.93,2.781,2.59,17
BODY,2.77,2.92,2.89,2.93,2.72,18
BODY,2.89,2.62,2.67,2.89,2.55,19
BODY,2.63,2.6,2.65,2.67,2.37,20
BODY,2.65,2.515,2.555,2.65,2.41,21
BODY,2.5,2.46,2.48,2.555,2.34,22
BODY,2.48,2.38,2.44,2.48,2.22,23
BODY,2.34,2.35,2.53,2.44,2.16,24
BODY,2.37,2.43,2.66,2.53,2.36,25
BODY,2.46,2.64,2.675,2.66,2.37,26
BODY,2.615,2.4,2.4475,2.675,2.37,27
BODY,2.41,2.335,2.35,2.4475,2.305,28
BODY,2.31,2.26,2.3299,2.35,2.215,29
BODY,2.23,2.22,2.26,2.3299,2.2,30
BODY,2.23,2.255,2.31,2.26,2.08,31
BODY,2.3,2.2,2.4,2.31,2.175,32
BODY,2.19,2.36,2.32,2.4,2.14,33
BODY,2.33,2.22,2.325,2.32,2.13,34
BODY,2.26,2.27,2.34,2.325,2.2,35
BODY,2.27,2.34,2.52,2.34,2.22,36
BODY,2.32,2.515,2.54,2.52,2.29,37
BODY,2.52,2.45,2.4133,2.54,2.385,38
BODY,2.4,2.24,2.24,2.4133,2.18,39
BODY,2.26,2.23,2.515,2.24,2.16,40
BODY,2.19,2.4,2.5,2.515,2.187,41
BODY,2.38,2.37,2.54,2.5,2.34,42
BODY,2.39,2.48,2.46,2.54,2.39,43
BODY,2.46,2.27,2.272,2.46,2.26,44
BODY,2.27,2.09,2.15,2.272,2.09,45
BODY,2.19,2.13,2.1999,2.15,1.98,46
BODY,2.11,2.085,2.06,2.1999,2.07,47
BODY,2.05,2.02,2.09,2.06,1.94,48
BODY,2.02,2.05,2.095,2.09,1.9827,49
BODY,2.06,2.02,2.0261,2.095,2.0,50
BODY,1.98,1.93,1.97,2.0261,1.91,51
BODY,1.9,1.95,2.02,1.97,1.9,52
BODY,1.95,1.86,1.88,2.02,1.84,53
BODY,1.88,1.79,1.895,1.88,1.76,54
BODY,1.82,1.74,1.765,1.895,1.74,55
BODY,1.71,1.64,1.72,1.765,1.64,56
BODY,1.61,1.72,1.73,1.72,1.505,57
BODY,1.69,1.69,1.78,1.73,1.61,58
