Ticker,opening,closing,NextHigh,high,low,day
CFLT,71.05,76.1,78.6,76.16,69.99,1
CFLT,76.55,76.39,78.81,78.6,72.1201,2
CFLT,76.63,73.61,94.97,78.81,73.19,3
CFLT,78.12,93.6,91.4,94.97,77.1,4
CFLT,91.08,87.96,89.95,91.4,83.97,5
CFLT,87.12,89.895,90.94,89.95,84.11,6
CFLT,87.46,89.59,91.75,90.94,85.58,7
CFLT,90.07,88.08,94.0,91.75,87.03,8
CFLT,89.07,90.01,87.0,94.0,87.31,9
CFLT,87.0,79.94,83.44,87.0,78.19,10
CFLT,83.33,82.03,82.23,83.44,77.5,11
CFLT,81.46,79.88,83.0,82.23,79.02,12
CFLT,81.84,80.1,85.32,83.0,79.67,13
CFLT,80.09,79.9,81.5,85.32,79.32,14
CFLT,81.41,76.99,79.8,81.5,72.63,15
CFLT,75.65,75.61,80.11,79.8,74.06,16
CFLT,73.85,79.97,81.73,80.11,73.5,17
CFLT,78.89,81.07,84.83,81.73,77.5001,18
CFLT,82.0,84.44,85.5,84.83,79.09,19
CFLT,83.7,77.9,82.14,85.5,75.92,20
CFLT,80.67,70.58,78.7499,82.14,70.36,21
CFLT,70.29,77.05,76.9116,78.7499,70.29,22
CFLT,76.59,72.9,71.62,76.9116,68.0,23
CFLT,71.0,68.74,76.28,71.62,66.34,24
CFLT,71.58,73.08,72.38,76.28,70.73,25
CFLT,67.9,69.0,69.59,72.38,64.1,26
CFLT,68.6,66.9,68.73,69.59,65.7,27
CFLT,67.68,64.31,67.26,68.73,63.11,28
CFLT,64.3,63.855,65.0,67.26,62.77,29
CFLT,61.4,63.015,64.95,65.0,59.26,30
CFLT,63.24,63.86,67.35,64.95,60.18,31
CFLT,64.05,60.07,64.19,67.35,58.41,32
CFLT,59.67,63.31,65.77,64.19,58.5,33
CFLT,61.6,65.14,69.25,65.77,60.76,34
CFLT,66.0,68.96,71.63,69.25,65.655,35
CFLT,69.0,69.52,74.0,71.63,67.99,36
CFLT,69.5,71.78,78.57,74.0,68.13,37
CFLT,72.51,76.64,77.3,78.57,71.59,38
CFLT,76.74,74.8,76.04,77.3,74.07,39
CFLT,74.17,75.0875,78.6,76.04,72.61,40
CFLT,75.09,77.21,78.16,78.6,75.09,41
CFLT,77.75,76.32,76.62,78.16,75.51,42
CFLT,76.62,69.91,69.68,76.62,69.01,43
CFLT,69.68,64.97,64.93,69.68,63.27,44
CFLT,63.25,60.845,66.6,64.93,60.32,45
CFLT,60.22,64.9,70.41,66.6,57.94,46
CFLT,66.96,67.0622,70.58,70.41,64.12,47
CFLT,66.99,69.86,73.95,70.58,62.57,48
CFLT,70.61,72.16,74.749,73.95,69.12,49
CFLT,73.7,73.65,74.92,74.749,71.02,50
CFLT,73.7,62.95,66.36,74.92,62.95,51
CFLT,63.305,65.01,65.95,66.36,62.33,52
CFLT,63.58,61.795,64.1299,65.95,61.32,53
CFLT,62.75,61.32,65.1753,64.1299,60.86,54
CFLT,62.53,62.0,63.59,65.1753,61.49,55
CFLT,61.46,59.79,59.14,63.59,59.12,56
CFLT,57.76,58.72,60.3999,59.14,51.0,57
CFLT,58.79,56.67,64.08,60.3999,55.64,58
CFLT,61.51,56.0,61.23,64.08,55.62,59
CFLT,59.07,58.25,62.9,61.23,57.825,60
CFLT,58.09,62.79,65.73,62.9,55.55,61
CFLT,63.26,65.3,69.94,65.73,62.01,62
CFLT,66.74,68.63,69.4612,69.94,65.17,63
CFLT,69.01,65.7,67.13,69.4612,65.35,64
CFLT,63.51,63.64,67.11,67.13,63.01,65
CFLT,63.6,66.65,71.2881,67.11,61.29,66
CFLT,66.55,68.98,72.5,71.2881,66.55,67
CFLT,68.55,72.14,75.02,72.5,66.89,68
CFLT,73.6,74.87,81.1099,75.02,71.7,69
CFLT,74.83,73.17,67.28,81.1099,71.63,70
CFLT,67.09,57.17,57.6348,67.28,54.274,71
CFLT,57.55,54.23,57.75,57.6348,52.52,72
CFLT,55.0,57.64,58.86,57.75,52.5,73
CFLT,56.53,57.85,57.95,58.86,55.45,74
CFLT,57.16,52.27,52.4343,57.95,52.21,75
CFLT,52.25,47.0,47.0,52.4343,46.71,76
CFLT,45.27,43.52,44.0,47.0,42.5,77
CFLT,43.8,38.76,43.0,44.0,38.64,78
CFLT,36.74,42.6,42.98,43.0,36.01,79
CFLT,41.75,41.9,44.05,42.98,40.2,80
CFLT,41.9,42.69,45.08,44.05,41.74,81
CFLT,42.81,43.25,44.6317,45.08,42.0,82
CFLT,43.545,43.53,43.65,44.6317,41.44,83
CFLT,43.28,38.71,39.59,43.65,38.12,84
CFLT,38.73,35.56,36.56,39.59,35.2809,85
CFLT,35.91,32.32,35.6,36.56,31.78,86
CFLT,32.17,33.5,37.0,35.6,30.99,87
CFLT,35.09,36.22,35.62,37.0,35.09,88
CFLT,35.21,34.44,35.42,35.62,33.69,89
MRNA,338.59,348.63,350.1,349.45,337.04,1
MRNA,349.7,345.92,297.73,350.1,336.2,2
MRNA,295.81,283.75,246.1,297.73,278.0,3
MRNA,241.27,236.88,245.92,246.1,210.96,4
MRNA,232.85,244.68,250.57,245.92,232.84,5
MRNA,246.5,236.77,239.105,250.57,232.21,6
MRNA,229.99,228.94,232.27,239.105,225.57,7
MRNA,227.67,225.73,232.5599,232.27,221.6,8
MRNA,225.56,231.39,236.6,232.5599,224.4185,9
MRNA,231.11,235.11,239.99,236.6,225.63,10
MRNA,234.01,234.28,249.14,239.99,230.2861,11
MRNA,234.35,242.38,253.19,249.14,234.35,12
MRNA,246.33,251.28,274.84,253.19,243.79,13
MRNA,265.4,263.8,289.0,274.84,258.09,14
MRNA,268.05,282.69,281.98,289.0,264.2,15
MRNA,277.74,276.32,275.2799,281.98,269.18,16
MRNA,272.64,273.46,350.15,275.2799,266.3101,17
MRNA,319.45,329.71,376.65,350.15,313.0,18
MRNA,370.01,368.52,357.6399,376.65,350.27,19
MRNA,351.58,353.48,336.3599,357.6399,337.29,20
MRNA,329.73,310.59,318.47,336.3599,310.57,21
MRNA,301.63,301.48,318.7854,318.47,291.03,22
MRNA,318.0,306.78,287.4799,318.7854,293.6,23
MRNA,281.05,265.254,287.77,287.4799,256.5601,24
MRNA,268.5,282.37,288.28,287.77,263.07,25
MRNA,282.38,283.33,285.71,288.28,272.91,26
MRNA,285.2,272.22,261.966,285.71,271.33,27
MRNA,235.45,257.0567,275.78,261.966,233.51,28
MRNA,257.37,271.94,278.33,275.78,256.9711,29
MRNA,264.55,276.92,290.35,278.33,257.2005,30
MRNA,272.32,283.28,287.1335,290.35,271.55,31
MRNA,284.3,282.08,296.39,287.1335,277.07,32
MRNA,275.73,295.24,321.35,296.39,269.0,33
MRNA,321.2,276.365,281.3,321.35,275.12,34
MRNA,276.31,268.11,267.0,281.3,257.2,35
MRNA,264.06,251.49,253.65,267.0,245.5,36
MRNA,250.41,249.99,252.72,253.65,238.5,37
MRNA,242.93,246.88,254.57,252.72,240.5801,38
MRNA,245.31,241.44,249.489,254.57,237.58,39
MRNA,239.33,247.88,254.32,249.489,233.2,40
MRNA,243.83,251.49,259.1989,254.32,242.1349,41
MRNA,249.88,254.05,249.42,259.1989,246.7,42
MRNA,247.12,235.03,239.4299,249.42,231.08,43
MRNA,232.87,233.21,237.88,239.4299,225.24,44
MRNA,232.1,215.22,222.22,237.88,214.6,45
MRNA,215.73,216.24,221.9666,222.22,205.23,46
MRNA,216.55,213.94,241.99,221.9666,211.95,47
MRNA,211.59,233.73,227.9399,241.99,207.5,48
MRNA,226.0,221.39,228.5,227.9399,220.2801,49
MRNA,220.48,222.9,221.4999,228.5,218.76,50
MRNA,219.55,210.16,212.76,221.4999,209.58,51
MRNA,204.01,204.62,198.82,212.76,200.08,52
MRNA,197.93,186.61,191.34,198.82,185.39,53
MRNA,188.84,173.99,177.47,191.34,173.41,54
MRNA,174.99,167.5,171.2543,177.47,166.215,55
MRNA,166.23,160.05,158.0,171.2543,157.29,56
MRNA,153.4,157.26,168.26,158.0,138.17,57
MRNA,155.97,152.6,165.85,168.26,150.0,58
MRNA,157.99,154.93,158.28,165.85,152.8,59
MRNA,157.46,148.42,159.87,158.28,146.54,60
MRNA,149.96,159.64,170.33,159.87,146.76,61
MRNA,159.99,169.33,177.57,170.33,154.56,62
