Ticker,opening,closing,NextHigh,high,low
CHTR,322.65,323.06,323.74,323.35,319.36
CHTR,322.66,312.38,316.8956,323.74,311.78
CHTR,316.6,312.19,316.0,316.8956,307.23
CHTR,315.5,310.25,312.84,316.0,307.715
CHTR,311.17,306.42,314.66,312.84,306.06
CHTR,306.63,311.23,310.6,314.66,303.78
CHTR,308.91,303.88,312.37,310.6,298.67
CHTR,305.51,306.41,312.47,312.37,303.79
CHTR,304.38,311.65,317.64,312.47,302.05
CHTR,312.5,317.02,316.08,317.64,311.9375
CHTR,314.88,310.66,319.74,316.08,308.47
CHTR,311.88,316.21,319.59,319.74,310.67
CHTR,319.59,308.23,307.2,319.59,307.84
CHTR,305.39,303.34,308.0,307.2,302.48
CHTR,304.3,306.33,308.81,308.0,299.23
CHTR,307.35,305.85,315.4,308.81,304.055
CHTR,308.84,312.84,317.6,315.4,304.35
CHTR,315.27,310.49,319.38,317.6,309.35
CHTR,311.15,317.5,322.89,319.38,311.15
CHTR,316.35,315.55,318.809,322.89,314.01
CHTR,314.81,310.94,315.04,318.809,310.17
CHTR,312.0,310.0,313.76,315.04,309.0601
CHTR,312.53,301.27,301.6,313.76,299.72
CHTR,300.0,300.3,305.38,301.6,295.34
CHTR,301.84,298.07,279.064,305.38,296.18
CHTR,275.14,263.33,273.445,279.064,250.1
CHTR,264.09,271.3,281.33,273.445,264.09
CHTR,270.58,279.3,279.1,281.33,267.33
CHTR,278.0,274.77,273.82,279.1,272.01
CHTR,273.64,271.22,279.18,273.82,264.75
CHTR,269.82,276.07,280.16,279.18,267.581
CHTR,276.24,278.03,277.87,280.16,273.92
CHTR,277.0,271.01,273.19,277.87,269.11
CHTR,272.46,270.06,275.64,273.19,269.93
CHTR,271.25,272.89,274.56,275.64,269.97
CHTR,273.51,272.81,277.89,274.56,269.3
CHTR,272.4,272.83,274.33,277.89,270.37
CHTR,273.0,270.32,274.29,274.33,266.86
CHTR,270.8,272.33,273.16,274.29,266.74
CHTR,271.97,268.17,270.59,273.16,267.83
CHTR,267.69,270.17,270.0,270.59,266.725
CHTR,270.0,266.54,268.81,270.0,265.24
CHTR,267.73,267.65,275.045,268.81,267.01
CHTR,265.47,274.08,274.09,275.045,265.22
CHTR,274.09,268.43,271.42,274.09,267.95
CHTR,268.04,270.25,271.03,271.42,267.83
CHTR,268.98,266.35,268.74,271.03,264.83
CHTR,267.14,266.88,267.06,268.74,262.16
CHTR,264.73,261.06,266.45,267.06,259.4774
CHTR,261.7,261.83,268.89,266.45,260.0
CHTR,262.1,267.98,270.72,268.89,260.39
CHTR,267.66,265.95,278.2,270.72,265.16
CHTR,266.12,275.09,279.54,278.2,266.0
CHTR,274.35,278.19,279.46,279.54,270.8707
CHTR,277.4,277.27,284.1,279.46,274.15
CHTR,276.57,283.06,293.5,284.1,275.9825
CHTR,283.1,291.0,295.58,293.5,283.1
CHTR,295.0,285.02,297.25,295.58,283.22
CHTR,285.05,295.74,298.7194,297.25,283.68
CHTR,295.63,297.27,297.09,298.7194,292.73
CHTR,290.79,295.25,295.0,297.09,290.79
CHTR,289.19,292.98,298.505,295.0,286.3115
CHTR,296.76,290.39,296.73,298.505,288.55
CHTR,295.85,291.87,302.43,296.73,291.01
CHTR,292.39,299.3,301.24,302.43,292.39
CHTR,296.7,295.47,300.18,301.24,293.85
CHTR,295.7,299.3,301.0,300.18,292.33
CHTR,299.62,296.24,298.8,301.0,295.73
CHTR,297.17,294.96,299.07,298.8,292.34
CHTR,290.34,293.23,294.94,299.07,286.83
CHTR,292.13,293.92,300.08,294.94,290.26
CHTR,295.99,299.57,302.04,300.08,294.38
CHTR,300.15,296.17,305.15,302.04,293.44
CHTR,297.43,304.51,310.57,305.15,296.79
CHTR,305.83,308.3,309.41,310.57,304.655
CHTR,309.41,305.74,307.71,309.41,302.63
CHTR,303.25,301.41,306.34,307.71,300.76
CHTR,301.61,305.01,305.955,306.34,299.12
CHTR,305.09,304.75,307.0599,305.955,302.3
CHTR,305.65,304.24,304.77,307.0599,301.86
CHTR,301.26,302.03,303.17,304.77,300.4
CHTR,301.37,299.6,299.98,303.17,298.21
CHTR,299.98,291.13,291.56,299.98,290.91
CHTR,291.46,288.83,288.83,291.56,286.82
CHTR,288.83,287.8,288.88,288.83,285.09
CHTR,288.01,282.31,283.14,288.88,281.99
CHTR,281.61,274.66,288.99,283.14,271.56
CHTR,280.06,286.91,291.01,288.99,276.59
CHTR,286.39,286.22,294.28,291.01,280.59
CHTR,284.61,293.86,314.88,294.28,283.51
CHTR,307.13,304.58,305.29,314.88,302.2
CHTR,304.99,301.48,299.64,305.29,300.39
CHTR,297.42,294.17,305.0,299.64,293.97
CHTR,293.94,303.65,304.8,305.0,293.74
CHTR,303.91,300.0,299.86,304.8,299.84
CHTR,294.0,297.03,298.93,299.86,293.57
CHTR,297.86,298.21,307.53,298.93,296.24
CHTR,299.32,305.18,304.95,307.53,298.97
CHTR,302.86,302.47,304.63,304.95,302.06
CHTR,303.54,302.06,308.69,304.63,299.72
CHTR,303.67,307.88,305.9295,308.69,301.24
CHTR,305.44,295.76,303.95,305.9295,294.78
CHTR,296.66,301.98,303.73,303.95,296.54
CHTR,302.32,299.6,300.79,303.73,298.93
CHTR,300.63,295.0,307.683,300.79,294.84
CHTR,295.0,305.04,306.125,307.683,295.0
CHTR,302.27,300.28,299.16,306.125,297.58
CHTR,299.14,293.39,301.84,299.16,292.71
CHTR,294.03,300.59,305.87,301.84,292.93
CHTR,302.55,304.3,310.04,305.87,300.73
CHTR,305.49,305.06,310.29,310.04,303.85
CHTR,305.46,309.1,309.43,310.29,303.87
CHTR,308.25,309.06,313.11,309.43,306.205
CHTR,309.18,310.49,316.6695,313.11,307.5
CHTR,309.82,313.02,314.64,316.6695,306.87
CHTR,312.33,306.73,310.58,314.64,305.93
CHTR,306.15,305.2,308.51,310.58,303.45
CHTR,303.36,305.21,310.52,308.51,303.09
CHTR,307.5,310.29,314.7,310.52,306.38
CHTR,310.83,312.78,313.05,314.7,309.54
CHTR,311.46,312.44,324.89,313.05,304.77
CHTR,315.34,319.3,320.25,324.89,314.8
CHTR,320.0,318.1,321.435,320.25,316.11
CHTR,318.99,319.45,330.46,321.435,316.3
CHTR,319.61,328.79,331.97,330.46,319.17
CHTR,328.59,329.79,332.707,331.97,328.59
CHTR,331.85,330.07,334.98,332.707,329.375
CHTR,331.16,332.17,332.43,334.98,329.49
CHTR,330.84,327.01,327.87,332.43,325.88
CHTR,326.38,323.19,326.98,327.87,323.0
CHTR,324.26,321.69,328.7825,326.98,320.85
CHTR,321.7,325.07,327.26,328.7825,320.38
CHTR,324.09,325.91,327.99,327.26,321.3944
CHTR,327.66,321.59,326.96,327.99,319.45
CHTR,321.0,326.89,329.14,326.96,319.59
CHTR,328.53,325.3,326.32,329.14,323.06
CHTR,324.09,324.66,326.16,326.32,321.11
CHTR,325.94,315.94,321.19,326.16,313.315
CHTR,314.78,320.24,325.89,321.19,314.61
CHTR,320.89,322.64,324.38,325.89,317.1
CHTR,322.47,310.2,311.89,324.38,309.32
CHTR,310.24,301.92,310.38,311.89,298.66
CHTR,305.34,308.895,317.5068,310.38,303.4
CHTR,309.28,313.83,322.84,317.5068,308.59
CHTR,314.2708,321.04,321.51,322.84,314.2708
CHTR,320.96,319.73,320.465,321.51,315.0
CHTR,320.1,318.04,324.56,320.465,314.04
CHTR,319.1,321.34,325.0,324.56,316.47
CHTR,322.77,319.59,319.8,325.0,318.26
CHTR,315.67,317.91,321.69,319.8,311.99
CHTR,318.12,305.93,318.25,321.69,305.18
CHTR,312.23,314.95,302.55,318.25,305.4337
CHTR,297.0,295.01,310.3795,302.55,284.35
CHTR,299.13,300.89,316.94,310.3795,296.05
CHTR,302.36,316.49,325.87,316.94,301.85
CHTR,318.37,320.34,330.45,325.87,317.24
CHTR,319.78,324.59,329.5677,330.45,317.0
CHTR,325.93,317.73,325.97,329.5677,309.52
CHTR,319.48,323.28,326.98,325.97,318.34
CHTR,325.29,320.73,329.87,326.98,317.81
CHTR,324.56,328.3,329.91,329.87,322.57
CHTR,326.19,324.72,327.68,329.91,322.32
CHTR,322.99,321.08,326.33,327.68,316.625
CHTR,320.36,323.4,330.97,326.33,319.76
CHTR,323.48,324.56,329.05,330.97,323.48
CHTR,326.32,320.93,321.04,329.05,320.19
CHTR,319.27,318.48,330.57,321.04,309.955
CHTR,317.28,328.76,331.17,330.57,317.14
CHTR,329.46,323.59,322.13,331.17,321.57
CHTR,319.99,304.93,311.42,322.13,303.65
CHTR,305.35,305.59,311.7,311.42,304.78
CHTR,302.93,309.88,314.13,311.7,302.455
CHTR,313.54,313.24,320.17,314.13,308.78
CHTR,312.28,317.54,329.09,320.17,311.51
CHTR,317.77,328.89,334.76,329.09,316.0
