Ticker,opening,closing,NextHigh,high,low,day
GOOGL,2890.99,2908.29,2933.38,2932.18,2886.71,1
GOOGL,2918.89,2931.95,2994.67,2933.38,2891.82,2
GOOGL,2942.0,2966.36,3006.55,2994.67,2926.16,3
GOOGL,2983.39,2976.59,3012.295,3006.55,2963.94,4
GOOGL,2994.02,2980.1746,2996.69,3012.295,2968.61,5
GOOGL,2984.66,2977.81,2961.4,2996.69,2944.895,6
GOOGL,2950.0,2918.79,2950.71,2961.4,2890.75,7
GOOGL,2928.71,2915.4575,2977.0,2950.71,2912.01,8
GOOGL,2935.0,2974.24,2990.99,2977.0,2908.2202,9
GOOGL,2979.12,2969.55,2975.25,2990.99,2951.5,10
GOOGL,2965.97,2957.52,2971.19,2975.25,2946.25,11
GOOGL,2961.87,2960.93,3011.61,2971.19,2944.8,12
GOOGL,2962.98,2997.49,3019.33,3011.61,2957.69,13
GOOGL,2999.41,2978.255,2996.59,3019.33,2977.98,14
GOOGL,2985.64,2926.15,2933.2,2996.59,2922.95,15
GOOGL,2924.27,2916.23,2924.985,2933.2,2882.3,16
GOOGL,2905.3,2922.42,2891.15,2924.985,2887.46,17
GOOGL,2889.97,2844.62,2925.95,2891.15,2836.85,18
GOOGL,2880.0,2910.41,2920.0,2925.95,2877.87,19
GOOGL,2900.01,2837.95,2919.005,2920.0,2832.03,20
GOOGL,2881.16,2818.57,2877.29,2919.005,2818.24,21
GOOGL,2826.83,2858.32,2888.0,2877.29,2804.29,22
GOOGL,2877.0,2840.04,2877.05,2888.0,2806.02,23
GOOGL,2861.38,2862.75,2950.6233,2877.05,2803.0,24
GOOGL,2908.0,2945.79,2967.86,2950.6233,2904.55,25
GOOGL,2951.05,2963.83,2982.0,2967.86,2928.12,26
GOOGL,2951.97,2952.77,2979.55,2982.0,2942.3,27
GOOGL,2971.61,2959.97,2959.78,2979.55,2934.075,28
GOOGL,2959.78,2920.64,2889.6,2959.78,2910.6,29
GOOGL,2876.9,2878.12,2934.42,2889.6,2824.295,30
GOOGL,2871.4,2929.55,2953.535,2934.42,2833.5579,31
GOOGL,2944.68,2890.81,2876.69,2953.535,2872.14,32
GOOGL,2848.23,2833.53,2835.49,2876.69,2826.0,33
GOOGL,2799.01,2832.34,2877.38,2835.49,2786.42,34
GOOGL,2841.07,2869.04,2930.0,2877.38,2810.05,35
GOOGL,2865.05,2928.43,2964.87,2930.0,2861.35,36
GOOGL,2930.61,2938.19,2966.88,2964.87,2929.04,37
GOOGL,2944.21,2957.07,2965.98,2966.88,2943.385,38
GOOGL,2963.52,2935.19,2948.34,2965.98,2921.0857,39
GOOGL,2933.57,2933.1,2946.0,2948.34,2912.95,40
GOOGL,2931.52,2924.03,2933.97,2946.0,2919.89,41
GOOGL,2918.3,2897.04,2917.02,2933.97,2897.04,42
GOOGL,2902.12,2899.5,2929.6978,2917.02,2874.255,43
GOOGL,2910.0,2887.6,2889.9875,2929.6978,2874.325,44
GOOGL,2885.7,2754.62,2798.8,2889.9875,2753.76,45
GOOGL,2740.02,2755.85,2768.97,2798.8,2731.17,46
GOOGL,2768.33,2740.24,2776.39,2768.97,2715.33,47
GOOGL,2704.43,2774.23,2804.32,2776.39,2663.29,48
GOOGL,2761.59,2795.97,2852.155,2804.32,2733.845,49
GOOGL,2825.56,2828.61,2857.0,2852.155,2813.89,50
GOOGL,2832.7,2773.06,2814.84,2857.0,2768.18,51
GOOGL,2741.58,2787.33,2742.63,2814.84,2739.97,52
GOOGL,2723.54,2720.62,2759.19,2742.63,2708.765,53
GOOGL,2732.6,2702.33,2752.52,2759.19,2700.31,54
GOOGL,2723.0,2666.23,2697.3105,2752.52,2659.2932,55
GOOGL,2650.5,2604.2,2624.06,2697.3105,2601.73,56
GOOGL,2522.55,2619.37,2587.98,2624.06,2490.0,57
GOOGL,2575.67,2538.38,2660.0,2587.98,2530.01,58
GOOGL,2622.24,2586.14,2653.045,2660.0,2542.84,59
GOOGL,2629.99,2579.4,2667.13,2653.045,2578.6458,60
GOOGL,2592.62,2665.6,2709.46,2667.13,2569.7,61
GOOGL,2683.715,2707.71,2755.855,2709.46,2644.19,62
GOOGL,2750.0,2752.88,3030.9314,2755.855,2687.37,63
GOOGL,3025.04,2959.79,2993.5,3030.9314,2910.4502,64
GOOGL,2914.11,2861.79,2897.5,2993.5,2853.3064,65
GOOGL,2867.83,2865.86,2886.31,2897.5,2810.3,66
GOOGL,2882.75,2784.02,2800.0,2886.31,2778.0,67
GOOGL,2780.53,2787.21,2850.485,2800.0,2740.277,68
GOOGL,2817.57,2831.84,2829.69,2850.485,2803.7405,69
GOOGL,2792.32,2773.54,2783.125,2829.69,2759.14,70
GOOGL,2771.93,2684.88,2726.0,2783.125,2668.0,71
GOOGL,2668.76,2709.54,2762.17,2726.0,2665.13,72
GOOGL,2751.55,2732.06,2761.72,2762.17,2716.43,73
GOOGL,2732.23,2754.76,2742.27,2761.72,2698.475,74
GOOGL,2725.79,2650.53,2681.4,2742.27,2649.57,75
GOOGL,2667.98,2609.94,2643.605,2681.4,2603.93,76
GOOGL,2599.95,2596.27,2641.02,2643.605,2564.465,77
GOOGL,2632.44,2551.76,2660.0,2641.02,2550.55,78
GOOGL,2496.5,2654.69,2705.43,2660.0,2496.5,79
GOOGL,2671.01,2689.34,2715.03,2705.43,2635.03,80
GOOGL,2661.99,2701.47,2725.11,2715.03,2651.845,81
GOOGL,2697.57,2681.99,2705.25,2725.11,2664.37,82
GOOGL,2689.07,2689.94,2728.7898,2705.25,2661.431,83
GOOGL,2720.3,2679.33,2677.03,2728.7898,2660.51,84
GOOGL,2656.51,2637.47,2634.7,2677.03,2606.75,85
GOOGL,2631.42,2526.49,2625.0,2634.7,2525.9,86
GOOGL,2523.21,2542.08,2674.71,2625.0,2513.4937,87
GOOGL,2620.63,2667.56,2665.435,2674.71,2598.01,88
GOOGL,2627.73,2647.96,2675.91,2665.435,2618.25,89
CP,77.35,77.72,77.91,77.78,76.85,1
CP,77.51,77.44,77.68,77.91,76.66,2
CP,77.46,76.26,77.18,77.68,76.07,3
CP,76.63,76.73,77.2,77.18,76.34,4
CP,77.05,77.03,78.0,77.2,76.2505,5
CP,76.91,77.88,78.07,78.0,76.72,6
CP,77.69,77.54,77.63,78.07,77.28,7
CP,77.4,76.9,77.68,77.63,76.65,8
CP,77.13,77.56,78.18,77.68,76.74,9
CP,77.96,76.96,77.88,78.18,76.915,10
CP,77.16,77.25,77.24,77.88,77.03,11
CP,77.18,74.75,75.86,77.24,74.64,12
CP,74.59,75.52,75.74,75.86,73.78,13
CP,75.73,74.85,75.13,75.74,74.58,14
CP,75.0,73.81,75.32,75.13,73.73,15
CP,73.79,75.21,75.22,75.32,73.76,16
CP,75.18,74.7,73.18,75.22,74.37,17
CP,72.95,71.31,72.76,73.18,71.27,18
CP,71.64,71.7,71.61,72.76,71.46,19
CP,71.05,70.03,71.41,71.61,69.88,20
CP,71.07,68.7,70.11,71.41,68.69,21
CP,68.94,69.82,70.24,70.11,68.73,22
CP,70.205,68.88,71.86,70.24,68.19,23
CP,69.7,71.79,73.84,71.86,69.31,24
CP,72.84,72.86,73.23,73.84,72.585,25
CP,72.96,72.07,72.575,73.23,71.19,26
CP,71.77,72.04,72.83,72.575,71.0,27
