Ticker,opening,closing,NextHigh,high,low,day
FAST,57.01,57.4,57.77,57.6,56.5,1
FAST,57.5046,57.27,58.69,57.77,56.88,2
FAST,57.42,58.54,59.56,58.69,57.22,3
FAST,58.87,58.24,58.84,59.56,58.11,4
FAST,58.98,58.24,58.88,58.84,57.92,5
FAST,58.38,58.82,59.29,58.88,58.2406,6
FAST,58.81,58.87,59.53,59.29,58.565,7
FAST,58.71,59.3,60.52,59.53,58.4,8
FAST,59.58,60.25,60.68,60.52,59.49,9
FAST,60.33,60.64,61.755,60.68,60.12,10
FAST,60.82,61.36,61.51,61.755,60.82,11
FAST,61.37,61.23,61.59,61.51,61.01,12
FAST,61.34,61.11,61.6673,61.59,60.98,13
FAST,61.14,61.02,61.75,61.6673,60.87,14
FAST,61.35,61.04,61.205,61.75,61.001,15
FAST,61.35,60.93,61.01,61.205,60.48,16
FAST,60.92,60.88,60.695,61.01,60.31,17
FAST,60.43,60.1,61.2,60.695,59.83,18
FAST,60.54,60.93,60.9,61.2,60.16,19
FAST,61.19,59.15,60.64,60.9,59.11,20
FAST,59.83,58.42,59.925,60.64,58.42,21
FAST,58.84,59.69,60.41,59.925,58.51,22
FAST,60.19,60.13,62.14,60.41,59.42,23
FAST,60.83,62.0,63.69,62.14,60.53,24
FAST,62.66,63.24,63.42,63.69,62.56,25
FAST,63.33,62.855,63.46,63.42,62.2149,26
FAST,62.72,62.81,64.18,63.46,62.51,27
FAST,63.18,64.12,64.46,64.18,62.92,28
FAST,64.12,64.27,63.85,64.46,63.5715,29
FAST,63.75,63.02,63.82,63.85,62.28,30
FAST,63.28,63.64,64.0,63.82,62.82,31
FAST,64.13,63.46,63.62,64.0,63.1624,32
FAST,63.37,61.97,61.63,63.62,61.71,33
FAST,61.4,61.329,61.79,61.63,60.46,34
FAST,61.78,61.59,62.12,61.79,61.01,35
FAST,61.51,62.05,62.89,62.12,61.45,36
FAST,62.16,62.56,63.63,62.89,62.16,37
FAST,62.81,63.58,63.99,63.63,62.69,38
FAST,63.56,63.88,64.59,63.99,63.5,39
FAST,63.84,64.42,64.7465,64.59,63.81,40
FAST,64.61,63.81,64.31,64.7465,63.72,41
FAST,63.67,64.06,64.1,64.31,63.5,42
FAST,63.83,61.98,62.94,64.1,61.53,43
FAST,61.89,62.345,63.02,62.94,61.84,44
FAST,62.37,61.54,62.365,63.02,61.42,45
FAST,61.54,61.91,61.68,62.365,61.44,46
FAST,61.68,60.63,60.2999,61.68,60.595,47
FAST,60.03,60.17,60.31,60.2999,59.6,48
FAST,60.22,60.3,61.22,60.31,58.97,49
FAST,60.46,60.38,61.59,61.22,60.16,50
FAST,60.52,60.77,61.0993,61.59,60.52,51
FAST,61.0993,59.2,58.78,61.0993,59.005,52
FAST,58.51,58.39,61.15,58.78,57.77,53
FAST,60.65,58.035,58.7,61.15,57.85,54
FAST,58.7,56.19,57.27,58.7,56.07,55
FAST,56.29,56.52,57.51,57.27,56.08,56
FAST,56.62,57.47,56.73,57.51,55.83,57
FAST,56.51,55.68,56.68,56.73,55.02,58
FAST,55.9,55.32,56.16,56.68,54.65,59
FAST,55.72,54.82,55.86,56.16,54.44,60
FAST,54.82,55.82,56.89,55.86,54.04,61
FAST,55.67,56.67,56.8,56.89,55.36,62
FAST,56.57,56.51,57.355,56.8,55.595,63
FAST,56.51,57.26,57.65,57.355,56.28,64
FAST,57.07,56.39,56.28,57.65,56.16,65
FAST,55.93,54.94,55.07,56.28,54.86,66
FAST,54.5555,53.44,53.89,55.07,53.23,67
FAST,53.28,53.59,54.7569,53.89,53.08,68
FAST,54.22,54.51,53.9051,54.7569,54.11,69
FAST,53.59,52.86,53.24,53.9051,52.58,70
FAST,52.87,51.95,52.18,53.24,51.515,71
FAST,51.99,51.92,52.76,52.18,51.44,72
FAST,52.35,52.15,52.55,52.76,51.945,73
FAST,52.11,52.35,52.27,52.55,51.47,74
FAST,52.19,51.29,51.64,52.27,51.22,75
FAST,51.23,51.21,51.59,51.64,50.95,76
FAST,51.4,51.05,51.26,51.59,50.4,77
FAST,51.15,49.62,50.53,51.26,49.55,78
FAST,49.06,50.47,51.33,50.53,48.84,79
FAST,50.42,51.28,51.6,51.33,50.2,80
FAST,50.97,51.465,52.045,51.6,50.76,81
FAST,51.47,51.56,52.91,52.045,51.115,82
FAST,51.89,52.58,53.38,52.91,51.73,83
FAST,53.05,53.17,54.21,53.38,52.805,84
FAST,52.99,53.97,55.83,54.21,52.75,85
FAST,54.01,54.11,55.52,55.83,53.67,86
FAST,54.23,54.15,55.075,55.52,54.12,87
FAST,55.05,54.76,54.54,55.075,53.7501,88
FAST,54.09,54.45,55.3,54.54,53.6,89
LHX,222.42,218.42,221.62,222.67,216.44,1
LHX,217.73,221.14,222.49,221.62,217.16,2
LHX,220.24,222.15,225.54,222.49,219.405,3
LHX,224.47,224.01,224.33,225.54,222.79,4
LHX,223.38,223.93,225.4,224.33,220.62,5
LHX,223.94,224.67,225.82,225.4,222.675,6
LHX,224.13,223.52,223.18,225.82,223.29,7
LHX,223.03,218.99,220.855,223.18,218.84,8
LHX,218.71,220.34,221.645,220.855,218.21,9
LHX,221.02,221.15,223.275,221.645,219.85,10
LHX,222.1,220.005,222.41,223.275,219.56,11
LHX,219.67,221.21,220.83,222.41,219.17,12
LHX,220.01,220.07,220.85,220.83,218.0,13
LHX,220.5,220.13,224.33,220.85,218.7,14
LHX,220.05,222.15,224.41,224.33,220.05,15
LHX,222.38,221.52,221.82,224.41,221.05,16
LHX,221.15,218.83,217.27,221.82,218.01,17
LHX,215.0,214.99,217.28,217.27,213.0,18
LHX,216.76,214.66,214.03,217.28,213.82,19
LHX,213.39,209.1,212.31,214.03,208.76,20
LHX,211.13,207.32,212.36,212.31,207.32,21
LHX,208.59,211.31,213.79,212.36,208.05,22
