Ticker,opening,closing,NextHigh,high,low
ESS,262.25,253.8,255.24,263.285,251.24
ESS,251.98,254.0,258.665,255.24,251.2
ESS,252.47,253.76,256.11,258.665,251.87
ESS,254.14,255.0,258.91,256.11,252.65
ESS,255.72,258.79,259.34,258.91,255.38
ESS,258.54,256.95,258.26,259.34,256.2
ESS,255.5,256.39,258.91,258.26,255.2
ESS,256.59,258.57,258.9,258.91,255.4
ESS,257.71,256.74,259.835,258.9,256.04
ESS,256.68,252.18,254.61,259.835,251.92
ESS,251.91,253.97,255.22,254.61,251.23
ESS,253.95,250.86,251.77,255.22,250.22
ESS,251.02,250.24,252.68,251.77,247.66
ESS,251.05,252.12,252.575,252.68,250.11
ESS,251.03,250.05,252.38,252.575,249.74
ESS,251.0,250.48,250.62,252.38,250.09
ESS,250.41,247.62,248.52,250.62,247.57
ESS,247.57,246.83,247.84,248.52,244.54
ESS,246.87,247.68,248.45,247.84,244.13
ESS,248.32,246.86,249.38,248.45,246.01
ESS,247.64,246.93,248.555,249.38,245.245
ESS,248.11,246.28,246.845,248.555,245.15
ESS,246.64,243.0,243.4,246.845,242.93
ESS,242.8,241.93,242.04,243.4,240.98
ESS,241.92,240.6,244.26,242.04,239.78
ESS,240.74,244.24,249.31,244.26,240.33
ESS,245.73,249.17,249.93,249.31,244.9
ESS,249.44,249.25,251.65,249.93,245.67
ESS,251.65,247.99,249.84,251.65,247.46
ESS,248.58,248.93,252.13,249.84,247.335
ESS,250.47,249.77,251.16,252.13,249.37
ESS,250.0,249.87,250.995,251.16,248.33
ESS,249.74,242.84,244.436,250.995,242.625
ESS,243.17,240.22,241.245,244.436,239.295
ESS,240.69,237.58,240.38,241.245,237.33
ESS,238.46,239.4,241.59,240.38,237.8
ESS,239.56,240.54,242.06,241.59,238.4
ESS,241.53,241.21,241.66,242.06,240.02
ESS,240.1,240.89,241.96,241.66,238.56
ESS,241.62,241.54,242.69,241.96,240.16
ESS,241.96,240.15,242.59,242.69,239.32
ESS,241.19,242.45,244.82,242.59,240.17
ESS,243.25,238.75,240.36,244.82,238.48
ESS,238.87,239.31,239.05,240.36,237.73
ESS,236.93,238.1,239.2,239.05,235.4
ESS,238.17,236.24,235.205,239.2,235.63
ESS,235.0,232.23,234.26,235.205,230.97
ESS,232.71,232.38,232.75,234.26,231.201
ESS,232.24,227.1,232.7084,232.75,226.67
ESS,227.5,227.55,229.34,232.7084,226.92
ESS,229.16,227.29,226.41,229.34,226.14
ESS,226.41,224.49,225.429,226.41,223.66
ESS,223.93,223.6,227.055,225.429,222.78
ESS,224.14,226.45,232.09,227.055,223.56
ESS,227.37,231.83,233.5099,232.09,227.37
ESS,231.41,231.49,232.15,233.5099,230.51
ESS,231.32,231.22,231.476,232.15,228.5
ESS,231.47,229.75,229.75,231.476,226.905
ESS,227.65,227.76,228.69,229.75,225.81
ESS,227.26,226.81,233.27,228.69,226.24
ESS,226.37,232.97,233.815,233.27,225.71
ESS,233.03,227.24,227.525,233.815,227.1
ESS,226.72,225.44,228.02,227.525,222.91
ESS,226.07,218.47,220.66,228.02,218.21
ESS,216.07,218.97,223.51,220.66,214.03
ESS,218.82,217.91,226.0,223.51,217.52
ESS,218.5,218.3,230.12,226.0,216.45
ESS,220.41,228.34,229.56,230.12,218.453
ESS,228.7,227.84,229.55,229.56,221.26
ESS,227.35,228.31,226.86,229.55,223.445
ESS,226.17,224.72,229.7,226.86,222.0101
ESS,224.97,229.47,230.8,229.7,224.23
ESS,228.92,229.67,231.24,230.8,228.1
ESS,228.53,225.4,225.68,231.24,225.37
ESS,224.78,220.1,223.9,225.68,219.62
ESS,220.67,221.53,227.23,223.9,220.03
ESS,222.26,227.22,228.28,227.23,221.95
ESS,228.28,227.1,228.32,228.28,224.88
ESS,227.0,221.85,227.72,228.32,221.22
ESS,222.88,223.74,227.51,227.72,222.02
ESS,222.87,223.78,227.23,227.51,222.46
ESS,226.0,222.19,226.39,227.23,221.15
ESS,220.87,225.65,230.74,226.39,220.32
ESS,226.06,230.01,232.25,230.74,224.405
ESS,229.84,231.43,235.7,232.25,229.0
ESS,232.62,234.12,238.27,235.7,230.98
ESS,234.55,237.48,240.36,238.27,233.26
ESS,237.14,238.7,240.99,240.36,237.14
ESS,239.54,237.99,239.2,240.99,236.42
ESS,238.29,238.73,241.92,239.2,236.53
ESS,239.38,241.7,243.91,241.92,238.385
ESS,241.0,243.6,243.3,243.91,240.89
ESS,243.3,242.06,243.03,243.3,240.31
ESS,240.34,239.45,239.67,243.03,238.75
ESS,239.39,236.82,239.55,239.67,236.0
ESS,236.13,233.59,235.21,239.55,233.51
ESS,233.66,229.18,233.14,235.21,228.5
ESS,230.65,232.7,237.58,233.14,229.835
ESS,232.33,233.95,240.22,237.58,230.61
ESS,234.2,239.56,242.64,240.22,234.2
ESS,240.41,240.63,241.19,242.64,235.33
ESS,240.64,237.16,241.15,241.19,235.51
ESS,237.14,240.17,243.31,241.15,235.43
ESS,238.64,242.33,242.45,243.31,238.34
ESS,242.45,241.5,245.599,242.45,239.12
ESS,241.73,242.38,243.02,245.599,241.61
ESS,242.0,241.38,243.61,243.02,240.44
ESS,243.23,241.87,244.65,243.61,241.0
ESS,241.61,241.29,242.65,244.65,240.89
ESS,242.65,240.19,243.12,242.65,238.64
ESS,240.01,242.95,245.42,243.12,239.69
ESS,243.38,242.43,247.35,245.42,241.42
ESS,243.13,246.12,247.18,247.35,242.355
ESS,246.86,245.29,244.58,247.18,244.65
ESS,244.58,240.28,241.22,244.58,239.41
ESS,240.66,239.32,240.4,241.22,237.91
ESS,240.4,237.29,239.55,240.4,235.5101
ESS,237.32,237.55,239.862,239.55,236.2
ESS,236.92,236.46,239.2599,239.862,236.1
ESS,236.53,237.82,242.41,239.2599,236.51
ESS,237.66,241.15,243.19,242.41,237.66
ESS,241.98,239.62,241.349,243.19,239.45
ESS,239.9,240.8,241.4,241.349,238.7
ESS,239.84,240.28,246.49,241.4,237.8
ESS,238.9,238.39,241.85,246.49,237.01
ESS,237.86,241.08,243.19,241.85,237.261
ESS,242.3,241.6,242.23,243.19,240.035
ESS,242.23,241.49,243.97,242.23,240.18
ESS,241.54,243.84,245.47,243.97,240.7
ESS,245.0,243.85,245.05,245.47,242.345
ESS,244.29,242.52,243.325,245.05,242.13
ESS,242.71,242.04,239.63,243.325,240.15
ESS,239.63,233.82,235.29,239.63,233.01
ESS,234.68,230.12,231.4486,235.29,229.78
ESS,229.76,227.33,230.36,231.4486,226.89
ESS,227.53,228.87,233.32,230.36,226.1601
ESS,229.9,232.83,233.43,233.32,228.01
ESS,232.73,232.7,237.25,233.43,231.13
ESS,233.09,236.12,237.34,237.25,233.09
ESS,236.57,233.18,235.32,237.34,232.06
ESS,233.86,234.18,236.57,235.32,233.44
ESS,233.42,234.4,241.62,236.57,232.345
ESS,233.35,241.31,240.36,241.62,232.88
ESS,239.8,239.06,239.75,240.36,238.11
ESS,239.75,238.54,242.04,239.75,237.97
ESS,239.61,241.89,243.08,242.04,238.09
ESS,242.39,241.02,242.63,243.08,240.18
ESS,239.84,242.6,243.49,242.63,239.1825
ESS,243.1,240.82,242.28,243.49,239.57
ESS,241.43,240.97,241.66,242.28,238.45
ESS,241.53,239.28,240.26,241.66,238.95
ESS,239.53,238.65,240.38,240.26,237.78
ESS,239.2,233.03,237.769,240.38,232.395
ESS,233.79,234.83,237.51,237.769,233.15
ESS,235.58,234.49,234.1,237.51,233.855
ESS,233.82,232.47,234.0999,234.1,230.29
ESS,231.65,232.52,233.84,234.0999,231.02
ESS,232.68,233.51,234.85,233.84,230.47
ESS,233.75,234.56,237.74,234.85,232.28
ESS,235.43,235.37,237.496,237.74,233.335
ESS,235.68,234.43,237.32,237.496,233.29
ESS,234.35,234.61,235.74,237.32,233.06
ESS,235.09,233.03,236.11,235.74,232.87
ESS,231.28,235.6,239.95,236.11,231.19
ESS,234.79,239.095,239.45,239.95,232.86
ESS,238.77,236.16,239.375,239.45,233.5101
ESS,235.85,236.49,238.92,239.375,234.93
ESS,236.3,238.73,241.2,238.92,235.785
ESS,239.17,240.06,240.52,241.2,238.69
ESS,240.21,238.72,241.11,240.52,237.281
ESS,238.68,240.61,243.7,241.11,237.76
ESS,240.44,242.62,243.585,243.7,239.95
ESS,242.86,242.75,243.3605,243.585,241.48
ESS,242.98,239.59,238.69,243.3605,239.32
ESS,238.69,236.08,236.75,238.69,234.63
ESS,236.55,232.76,242.395,236.75,232.41
ESS,232.58,231.58,234.875,242.395,230.42
ESS,230.92,232.53,232.38,234.875,230.92
ESS,231.85,229.36,230.715,232.38,227.9
ESS,230.42,229.62,230.38,230.715,228.1
